Patient ID, Date,Time,Brightness (LUX)
11_10_02_ET,11/10/2017,11:40:06.294,85
11_10_02_ET,11/10/2017,11:40:06.798,87
11_10_02_ET,11/10/2017,11:40:07.319,84
11_10_02_ET,11/10/2017,11:40:07.778,82
11_10_02_ET,11/10/2017,11:40:08.278,85
11_10_02_ET,11/10/2017,11:40:08.792,84
11_10_02_ET,11/10/2017,11:40:09.314,85
11_10_02_ET,11/10/2017,11:40:09.777,88
11_10_02_ET,11/10/2017,11:40:10.284,87
11_10_02_ET,11/10/2017,11:40:10.790,85
11_10_02_ET,11/10/2017,11:40:11.301,88
11_10_02_ET,11/10/2017,11:40:11.823,90
11_10_02_ET,11/10/2017,11:40:12.277,87
11_10_02_ET,11/10/2017,11:40:12.779,87
11_10_02_ET,11/10/2017,11:40:13.300,49
11_10_02_ET,11/10/2017,11:40:13.820,38
11_10_02_ET,11/10/2017,11:40:14.277,38
11_10_02_ET,11/10/2017,11:40:14.784,60
11_10_02_ET,11/10/2017,11:40:15.302,90
11_10_02_ET,11/10/2017,11:40:15.816,93
11_10_02_ET,11/10/2017,11:40:16.279,92
11_10_02_ET,11/10/2017,11:40:16.779,87
11_10_02_ET,11/10/2017,11:40:17.291,84
11_10_02_ET,11/10/2017,11:40:17.815,85
11_10_02_ET,11/10/2017,11:40:18.282,80
11_10_02_ET,11/10/2017,11:40:18.780,80
11_10_02_ET,11/10/2017,11:40:19.297,86
11_10_02_ET,11/10/2017,11:40:19.820,98
11_10_02_ET,11/10/2017,11:40:20.280,93
11_10_02_ET,11/10/2017,11:40:20.781,94
11_10_02_ET,11/10/2017,11:40:21.286,98
11_10_02_ET,11/10/2017,11:40:21.809,98
11_10_02_ET,11/10/2017,11:40:22.280,107
11_10_02_ET,11/10/2017,11:40:22.789,110
11_10_02_ET,11/10/2017,11:40:23.286,114
11_10_02_ET,11/10/2017,11:40:23.821,114
11_10_02_ET,11/10/2017,11:40:24.321,111
11_10_02_ET,11/10/2017,11:40:24.780,106
11_10_02_ET,11/10/2017,11:40:25.282,101
11_10_02_ET,11/10/2017,11:40:25.812,106
11_10_02_ET,11/10/2017,11:40:26.320,111
11_10_02_ET,11/10/2017,11:40:26.790,107
11_10_02_ET,11/10/2017,11:40:27.351,109
11_10_02_ET,11/10/2017,11:40:27.816,109
11_10_02_ET,11/10/2017,11:40:28.315,114
11_10_02_ET,11/10/2017,11:40:28.778,114
11_10_02_ET,11/10/2017,11:40:29.283,109
11_10_02_ET,11/10/2017,11:40:29.813,106
11_10_02_ET,11/10/2017,11:40:30.315,99
11_10_02_ET,11/10/2017,11:40:30.780,106
11_10_02_ET,11/10/2017,11:40:31.288,104
11_10_02_ET,11/10/2017,11:40:31.813,107
11_10_02_ET,11/10/2017,11:40:32.311,115
11_10_02_ET,11/10/2017,11:40:32.783,112
11_10_02_ET,11/10/2017,11:40:33.282,109
11_10_02_ET,11/10/2017,11:40:33.797,109
11_10_02_ET,11/10/2017,11:40:34.319,114
11_10_02_ET,11/10/2017,11:40:34.830,110
11_10_02_ET,11/10/2017,11:40:35.284,110
11_10_02_ET,11/10/2017,11:40:35.803,110
11_10_02_ET,11/10/2017,11:40:36.295,110
11_10_02_ET,11/10/2017,11:40:36.817,107
11_10_02_ET,11/10/2017,11:40:37.287,106
11_10_02_ET,11/10/2017,11:40:37.786,107
11_10_02_ET,11/10/2017,11:40:38.299,107
11_10_02_ET,11/10/2017,11:40:38.830,107
11_10_02_ET,11/10/2017,11:40:39.287,107
11_10_02_ET,11/10/2017,11:40:39.783,110
11_10_02_ET,11/10/2017,11:40:40.290,109
11_10_02_ET,11/10/2017,11:40:40.813,110
11_10_02_ET,11/10/2017,11:40:41.331,110
11_10_02_ET,11/10/2017,11:40:41.784,110
11_10_02_ET,11/10/2017,11:40:42.293,110
11_10_02_ET,11/10/2017,11:40:42.804,107
11_10_02_ET,11/10/2017,11:40:43.329,107
11_10_02_ET,11/10/2017,11:40:43.786,114
11_10_02_ET,11/10/2017,11:40:44.288,107
11_10_02_ET,11/10/2017,11:40:44.803,107
11_10_02_ET,11/10/2017,11:40:45.327,109
11_10_02_ET,11/10/2017,11:40:45.813,109
11_10_02_ET,11/10/2017,11:40:46.335,109
11_10_02_ET,11/10/2017,11:40:46.787,107
11_10_02_ET,11/10/2017,11:40:47.299,109
11_10_02_ET,11/10/2017,11:40:47.812,107
11_10_02_ET,11/10/2017,11:40:48.333,107
11_10_02_ET,11/10/2017,11:40:48.786,110
11_10_02_ET,11/10/2017,11:40:49.289,112
11_10_02_ET,11/10/2017,11:40:49.809,114
11_10_02_ET,11/10/2017,11:40:50.340,109
11_10_02_ET,11/10/2017,11:40:50.788,110
11_10_02_ET,11/10/2017,11:40:51.294,112
11_10_02_ET,11/10/2017,11:40:51.803,112
11_10_02_ET,11/10/2017,11:40:52.330,112
11_10_02_ET,11/10/2017,11:40:52.786,110
11_10_02_ET,11/10/2017,11:40:53.291,109
11_10_02_ET,11/10/2017,11:40:53.804,114
11_10_02_ET,11/10/2017,11:40:54.323,112
11_10_02_ET,11/10/2017,11:40:54.789,114
11_10_02_ET,11/10/2017,11:40:55.286,99
11_10_02_ET,11/10/2017,11:40:55.800,95
11_10_02_ET,11/10/2017,11:40:56.386,93
11_10_02_ET,11/10/2017,11:40:56.790,88
11_10_02_ET,11/10/2017,11:40:57.304,90
11_10_02_ET,11/10/2017,11:40:57.806,90
11_10_02_ET,11/10/2017,11:40:58.318,90
