Patient ID, Date,Time,Brightness (LUX)
11_10_03_VA_OFF,11/10/2017,13:59:24.951,8
11_10_03_VA_OFF,11/10/2017,13:59:25.451,8
11_10_03_VA_OFF,11/10/2017,13:59:25.938,8
11_10_03_VA_OFF,11/10/2017,13:59:26.440,8
11_10_03_VA_OFF,11/10/2017,13:59:26.939,8
11_10_03_VA_OFF,11/10/2017,13:59:27.439,8
11_10_03_VA_OFF,11/10/2017,13:59:27.942,8
11_10_03_VA_OFF,11/10/2017,13:59:28.443,8
11_10_03_VA_OFF,11/10/2017,13:59:28.954,8
11_10_03_VA_OFF,11/10/2017,13:59:29.459,8
11_10_03_VA_OFF,11/10/2017,13:59:29.970,8
11_10_03_VA_OFF,11/10/2017,13:59:30.460,8
11_10_03_VA_OFF,11/10/2017,13:59:30.941,8
11_10_03_VA_OFF,11/10/2017,13:59:31.439,8
11_10_03_VA_OFF,11/10/2017,13:59:31.940,8
11_10_03_VA_OFF,11/10/2017,13:59:32.438,8
11_10_03_VA_OFF,11/10/2017,13:59:32.953,8
11_10_03_VA_OFF,11/10/2017,13:59:33.452,8
11_10_03_VA_OFF,11/10/2017,13:59:33.964,8
11_10_03_VA_OFF,11/10/2017,13:59:34.455,8
11_10_03_VA_OFF,11/10/2017,13:59:34.947,8
11_10_03_VA_OFF,11/10/2017,13:59:35.442,8
11_10_03_VA_OFF,11/10/2017,13:59:35.941,8
11_10_03_VA_OFF,11/10/2017,13:59:36.442,8
11_10_03_VA_OFF,11/10/2017,13:59:36.940,8
11_10_03_VA_OFF,11/10/2017,13:59:37.442,8
11_10_03_VA_OFF,11/10/2017,13:59:37.962,8
11_10_03_VA_OFF,11/10/2017,13:59:38.462,8
11_10_03_VA_OFF,11/10/2017,13:59:38.961,8
11_10_03_VA_OFF,11/10/2017,13:59:39.480,8
11_10_03_VA_OFF,11/10/2017,13:59:39.940,8
11_10_03_VA_OFF,11/10/2017,13:59:40.452,8
11_10_03_VA_OFF,11/10/2017,13:59:40.942,8
11_10_03_VA_OFF,11/10/2017,13:59:41.443,8
11_10_03_VA_OFF,11/10/2017,13:59:41.942,8
11_10_03_VA_OFF,11/10/2017,13:59:42.442,8
11_10_03_VA_OFF,11/10/2017,13:59:42.951,8
11_10_03_VA_OFF,11/10/2017,13:59:43.458,8
11_10_03_VA_OFF,11/10/2017,13:59:43.962,8
11_10_03_VA_OFF,11/10/2017,13:59:44.451,8
11_10_03_VA_OFF,11/10/2017,13:59:44.943,8
11_10_03_VA_OFF,11/10/2017,13:59:45.449,8
11_10_03_VA_OFF,11/10/2017,13:59:45.943,6
11_10_03_VA_OFF,11/10/2017,13:59:46.447,8
11_10_03_VA_OFF,11/10/2017,13:59:46.945,8
11_10_03_VA_OFF,11/10/2017,13:59:47.454,8
11_10_03_VA_OFF,11/10/2017,13:59:47.958,8
11_10_03_VA_OFF,11/10/2017,13:59:48.458,8
11_10_03_VA_OFF,11/10/2017,13:59:48.972,6
11_10_03_VA_OFF,11/10/2017,13:59:49.472,6
11_10_03_VA_OFF,11/10/2017,13:59:49.944,6
11_10_03_VA_OFF,11/10/2017,13:59:50.452,6
11_10_03_VA_OFF,11/10/2017,13:59:50.945,6
11_10_03_VA_OFF,11/10/2017,13:59:51.441,6
11_10_03_VA_OFF,11/10/2017,13:59:51.941,9
11_10_03_VA_OFF,11/10/2017,13:59:52.443,16
11_10_03_VA_OFF,11/10/2017,13:59:52.946,3
11_10_03_VA_OFF,11/10/2017,13:59:53.444,0
11_10_03_VA_OFF,11/10/2017,13:59:53.953,0
11_10_03_VA_OFF,11/10/2017,13:59:54.444,0
11_10_03_VA_OFF,11/10/2017,13:59:54.969,6
11_10_03_VA_OFF,11/10/2017,13:59:55.469,6
11_10_03_VA_OFF,11/10/2017,13:59:55.955,28
11_10_03_VA_OFF,11/10/2017,13:59:56.448,23
11_10_03_VA_OFF,11/10/2017,13:59:56.946,8
11_10_03_VA_OFF,11/10/2017,13:59:57.445,8
11_10_03_VA_OFF,11/10/2017,13:59:57.951,6
11_10_03_VA_OFF,11/10/2017,13:59:58.443,6
11_10_03_VA_OFF,11/10/2017,13:59:58.962,3
11_10_03_VA_OFF,11/10/2017,13:59:59.465,3
11_10_03_VA_OFF,11/10/2017,13:59:59.952,6
11_10_03_VA_OFF,11/10/2017,14:00:00.446,6
11_10_03_VA_OFF,11/10/2017,14:00:00.946,6
11_10_03_VA_OFF,11/10/2017,14:00:01.446,6
11_10_03_VA_OFF,11/10/2017,14:00:01.947,6
11_10_03_VA_OFF,11/10/2017,14:00:02.451,6
11_10_03_VA_OFF,11/10/2017,14:00:02.963,6
11_10_03_VA_OFF,11/10/2017,14:00:03.462,6
11_10_03_VA_OFF,11/10/2017,14:00:03.946,6
11_10_03_VA_OFF,11/10/2017,14:00:04.462,8
11_10_03_VA_OFF,11/10/2017,14:00:04.970,4
11_10_03_VA_OFF,11/10/2017,14:00:05.461,3
11_10_03_VA_OFF,11/10/2017,14:00:05.946,4
11_10_03_VA_OFF,11/10/2017,14:00:06.447,4
11_10_03_VA_OFF,11/10/2017,14:00:06.946,6
11_10_03_VA_OFF,11/10/2017,14:00:07.448,4
11_10_03_VA_OFF,11/10/2017,14:00:07.948,3
11_10_03_VA_OFF,11/10/2017,14:00:08.458,3
11_10_03_VA_OFF,11/10/2017,14:00:08.967,1
11_10_03_VA_OFF,11/10/2017,14:00:09.460,0
11_10_03_VA_OFF,11/10/2017,14:00:09.947,1
11_10_03_VA_OFF,11/10/2017,14:00:10.454,4
11_10_03_VA_OFF,11/10/2017,14:00:10.955,4
11_10_03_VA_OFF,11/10/2017,14:00:11.447,3
11_10_03_VA_OFF,11/10/2017,14:00:11.952,4
11_10_03_VA_OFF,11/10/2017,14:00:12.450,4
11_10_03_VA_OFF,11/10/2017,14:00:13.100,3
11_10_03_VA_OFF,11/10/2017,14:00:13.466,1
11_10_03_VA_OFF,11/10/2017,14:00:13.950,3
11_10_03_VA_OFF,11/10/2017,14:00:14.529,3
11_10_03_VA_OFF,11/10/2017,14:00:14.967,3
11_10_03_VA_OFF,11/10/2017,14:00:15.448,3
11_10_03_VA_OFF,11/10/2017,14:00:15.949,3
11_10_03_VA_OFF,11/10/2017,14:00:16.477,4
11_10_03_VA_OFF,11/10/2017,14:00:16.950,6
11_10_03_VA_OFF,11/10/2017,14:00:17.448,6
11_10_03_VA_OFF,11/10/2017,14:00:17.950,6
11_10_03_VA_OFF,11/10/2017,14:00:18.453,8
11_10_03_VA_OFF,11/10/2017,14:00:18.975,6
11_10_03_VA_OFF,11/10/2017,14:00:19.450,8
11_10_03_VA_OFF,11/10/2017,14:00:19.986,8
11_10_03_VA_OFF,11/10/2017,14:00:20.477,8
11_10_03_VA_OFF,11/10/2017,14:00:20.951,6
11_10_03_VA_OFF,11/10/2017,14:00:21.452,6
11_10_03_VA_OFF,11/10/2017,14:00:21.948,9
11_10_03_VA_OFF,11/10/2017,14:00:22.448,9
11_10_03_VA_OFF,11/10/2017,14:00:22.961,8
11_10_03_VA_OFF,11/10/2017,14:00:23.461,6
11_10_03_VA_OFF,11/10/2017,14:00:23.983,4
11_10_03_VA_OFF,11/10/2017,14:00:24.482,3
