Patient ID, Date,Time,Brightness (LUX)
11_10_03_MT_ON,11/10/2017,13:35:02.948,88
11_10_03_MT_ON,11/10/2017,13:35:03.427,88
11_10_03_MT_ON,11/10/2017,13:35:03.929,90
11_10_03_MT_ON,11/10/2017,13:35:04.431,88
11_10_03_MT_ON,11/10/2017,13:35:04.931,88
11_10_03_MT_ON,11/10/2017,13:35:05.426,90
11_10_03_MT_ON,11/10/2017,13:35:05.945,91
11_10_03_MT_ON,11/10/2017,13:35:06.448,90
11_10_03_MT_ON,11/10/2017,13:35:06.959,91
11_10_03_MT_ON,11/10/2017,13:35:07.429,91
11_10_03_MT_ON,11/10/2017,13:35:07.927,90
11_10_03_MT_ON,11/10/2017,13:35:08.430,91
11_10_03_MT_ON,11/10/2017,13:35:08.928,90
11_10_03_MT_ON,11/10/2017,13:35:09.430,90
11_10_03_MT_ON,11/10/2017,13:35:09.932,91
11_10_03_MT_ON,11/10/2017,13:35:10.441,88
11_10_03_MT_ON,11/10/2017,13:35:10.933,88
11_10_03_MT_ON,11/10/2017,13:35:11.458,88
11_10_03_MT_ON,11/10/2017,13:35:11.968,88
11_10_03_MT_ON,11/10/2017,13:35:12.446,88
11_10_03_MT_ON,11/10/2017,13:35:12.929,90
11_10_03_MT_ON,11/10/2017,13:35:13.430,90
11_10_03_MT_ON,11/10/2017,13:35:13.928,90
11_10_03_MT_ON,11/10/2017,13:35:14.430,90
11_10_03_MT_ON,11/10/2017,13:35:14.931,90
11_10_03_MT_ON,11/10/2017,13:35:15.450,90
11_10_03_MT_ON,11/10/2017,13:35:15.953,90
11_10_03_MT_ON,11/10/2017,13:35:16.442,90
11_10_03_MT_ON,11/10/2017,13:35:16.929,88
11_10_03_MT_ON,11/10/2017,13:35:17.432,88
11_10_03_MT_ON,11/10/2017,13:35:17.930,88
11_10_03_MT_ON,11/10/2017,13:35:18.436,90
11_10_03_MT_ON,11/10/2017,13:35:18.930,88
11_10_03_MT_ON,11/10/2017,13:35:19.450,88
11_10_03_MT_ON,11/10/2017,13:35:19.950,88
11_10_03_MT_ON,11/10/2017,13:35:20.451,88
11_10_03_MT_ON,11/10/2017,13:35:20.933,88
11_10_03_MT_ON,11/10/2017,13:35:21.432,88
11_10_03_MT_ON,11/10/2017,13:35:21.939,88
11_10_03_MT_ON,11/10/2017,13:35:22.432,90
11_10_03_MT_ON,11/10/2017,13:35:22.933,90
11_10_03_MT_ON,11/10/2017,13:35:23.430,90
11_10_03_MT_ON,11/10/2017,13:35:23.932,90
11_10_03_MT_ON,11/10/2017,13:35:24.445,90
11_10_03_MT_ON,11/10/2017,13:35:24.945,90
11_10_03_MT_ON,11/10/2017,13:35:25.447,88
11_10_03_MT_ON,11/10/2017,13:35:25.956,90
11_10_03_MT_ON,11/10/2017,13:35:26.439,86
11_10_03_MT_ON,11/10/2017,13:35:26.933,86
11_10_03_MT_ON,11/10/2017,13:35:27.431,86
11_10_03_MT_ON,11/10/2017,13:35:27.936,88
11_10_03_MT_ON,11/10/2017,13:35:28.431,86
11_10_03_MT_ON,11/10/2017,13:35:28.933,90
11_10_03_MT_ON,11/10/2017,13:35:29.446,91
11_10_03_MT_ON,11/10/2017,13:35:29.948,85
11_10_03_MT_ON,11/10/2017,13:35:30.439,88
11_10_03_MT_ON,11/10/2017,13:35:30.979,88
11_10_03_MT_ON,11/10/2017,13:35:31.457,88
11_10_03_MT_ON,11/10/2017,13:35:31.938,88
11_10_03_MT_ON,11/10/2017,13:35:32.434,86
11_10_03_MT_ON,11/10/2017,13:35:32.933,88
11_10_03_MT_ON,11/10/2017,13:35:33.434,86
11_10_03_MT_ON,11/10/2017,13:35:33.942,86
11_10_03_MT_ON,11/10/2017,13:35:34.452,86
11_10_03_MT_ON,11/10/2017,13:35:34.964,86
