Patient ID, Date,Time,Brightness (LUX)
11_10_03_MT_OFF,11/10/2017,13:31:20.379,66
11_10_03_MT_OFF,11/10/2017,13:31:20.880,67
11_10_03_MT_OFF,11/10/2017,13:31:21.379,66
11_10_03_MT_OFF,11/10/2017,13:31:21.878,66
11_10_03_MT_OFF,11/10/2017,13:31:22.407,62
11_10_03_MT_OFF,11/10/2017,13:31:22.879,63
11_10_03_MT_OFF,11/10/2017,13:31:23.413,63
11_10_03_MT_OFF,11/10/2017,13:31:23.909,63
11_10_03_MT_OFF,11/10/2017,13:31:24.378,61
11_10_03_MT_OFF,11/10/2017,13:31:24.879,62
11_10_03_MT_OFF,11/10/2017,13:31:25.378,62
11_10_03_MT_OFF,11/10/2017,13:31:25.879,64
11_10_03_MT_OFF,11/10/2017,13:31:26.377,64
11_10_03_MT_OFF,11/10/2017,13:31:26.889,66
11_10_03_MT_OFF,11/10/2017,13:31:27.398,64
11_10_03_MT_OFF,11/10/2017,13:31:27.902,64
11_10_03_MT_OFF,11/10/2017,13:31:28.388,64
11_10_03_MT_OFF,11/10/2017,13:31:28.880,64
11_10_03_MT_OFF,11/10/2017,13:31:29.379,64
11_10_03_MT_OFF,11/10/2017,13:31:29.877,64
11_10_03_MT_OFF,11/10/2017,13:31:30.379,61
11_10_03_MT_OFF,11/10/2017,13:31:30.878,72
11_10_03_MT_OFF,11/10/2017,13:31:31.382,79
11_10_03_MT_OFF,11/10/2017,13:31:31.895,82
11_10_03_MT_OFF,11/10/2017,13:31:32.392,80
11_10_03_MT_OFF,11/10/2017,13:31:32.908,90
11_10_03_MT_OFF,11/10/2017,13:31:33.410,96
11_10_03_MT_OFF,11/10/2017,13:31:33.878,98
11_10_03_MT_OFF,11/10/2017,13:31:34.393,98
11_10_03_MT_OFF,11/10/2017,13:31:34.878,100
11_10_03_MT_OFF,11/10/2017,13:31:35.381,101
11_10_03_MT_OFF,11/10/2017,13:31:35.884,105
11_10_03_MT_OFF,11/10/2017,13:31:36.381,105
11_10_03_MT_OFF,11/10/2017,13:31:36.906,103
11_10_03_MT_OFF,11/10/2017,13:31:37.408,100
11_10_03_MT_OFF,11/10/2017,13:31:37.896,100
11_10_03_MT_OFF,11/10/2017,13:31:38.380,98
11_10_03_MT_OFF,11/10/2017,13:31:38.908,100
11_10_03_MT_OFF,11/10/2017,13:31:39.407,101
11_10_03_MT_OFF,11/10/2017,13:31:39.894,98
11_10_03_MT_OFF,11/10/2017,13:31:40.381,100
11_10_03_MT_OFF,11/10/2017,13:31:40.889,98
11_10_03_MT_OFF,11/10/2017,13:31:41.379,100
11_10_03_MT_OFF,11/10/2017,13:31:41.890,95
11_10_03_MT_OFF,11/10/2017,13:31:42.378,98
11_10_03_MT_OFF,11/10/2017,13:31:42.907,98
11_10_03_MT_OFF,11/10/2017,13:31:43.405,98
11_10_03_MT_OFF,11/10/2017,13:31:43.899,98
11_10_03_MT_OFF,11/10/2017,13:31:44.435,100
11_10_03_MT_OFF,11/10/2017,13:31:44.885,100
11_10_03_MT_OFF,11/10/2017,13:31:45.383,98
11_10_03_MT_OFF,11/10/2017,13:31:45.885,100
11_10_03_MT_OFF,11/10/2017,13:31:46.388,98
11_10_03_MT_OFF,11/10/2017,13:31:46.901,96
11_10_03_MT_OFF,11/10/2017,13:31:47.402,95
11_10_03_MT_OFF,11/10/2017,13:31:47.893,95
11_10_03_MT_OFF,11/10/2017,13:31:48.384,97
11_10_03_MT_OFF,11/10/2017,13:31:48.893,95
11_10_03_MT_OFF,11/10/2017,13:31:49.389,100
11_10_03_MT_OFF,11/10/2017,13:31:49.894,93
11_10_03_MT_OFF,11/10/2017,13:31:50.383,95
11_10_03_MT_OFF,11/10/2017,13:31:50.894,95
11_10_03_MT_OFF,11/10/2017,13:31:51.399,96
11_10_03_MT_OFF,11/10/2017,13:31:51.887,95
11_10_03_MT_OFF,11/10/2017,13:31:52.383,100
11_10_03_MT_OFF,11/10/2017,13:31:52.886,95
11_10_03_MT_OFF,11/10/2017,13:31:53.383,101
11_10_03_MT_OFF,11/10/2017,13:31:53.889,98
11_10_03_MT_OFF,11/10/2017,13:31:54.386,98
11_10_03_MT_OFF,11/10/2017,13:31:54.893,98
11_10_03_MT_OFF,11/10/2017,13:31:55.397,100
11_10_03_MT_OFF,11/10/2017,13:31:55.883,97
11_10_03_MT_OFF,11/10/2017,13:31:56.420,95
11_10_03_MT_OFF,11/10/2017,13:31:56.908,93
11_10_03_MT_OFF,11/10/2017,13:31:57.386,95
11_10_03_MT_OFF,11/10/2017,13:31:57.884,93
11_10_03_MT_OFF,11/10/2017,13:31:58.385,95
11_10_03_MT_OFF,11/10/2017,13:31:58.890,93
11_10_03_MT_OFF,11/10/2017,13:31:59.388,95
11_10_03_MT_OFF,11/10/2017,13:31:59.897,98
11_10_03_MT_OFF,11/10/2017,13:32:00.405,98
11_10_03_MT_OFF,11/10/2017,13:32:00.906,98
11_10_03_MT_OFF,11/10/2017,13:32:01.393,98
11_10_03_MT_OFF,11/10/2017,13:32:01.884,98
11_10_03_MT_OFF,11/10/2017,13:32:02.386,98
11_10_03_MT_OFF,11/10/2017,13:32:02.889,100
11_10_03_MT_OFF,11/10/2017,13:32:03.394,101
11_10_03_MT_OFF,11/10/2017,13:32:03.899,103
11_10_03_MT_OFF,11/10/2017,13:32:04.404,98
11_10_03_MT_OFF,11/10/2017,13:32:04.903,98
11_10_03_MT_OFF,11/10/2017,13:32:05.399,95
11_10_03_MT_OFF,11/10/2017,13:32:05.890,98
11_10_03_MT_OFF,11/10/2017,13:32:06.389,96
11_10_03_MT_OFF,11/10/2017,13:32:06.886,100
11_10_03_MT_OFF,11/10/2017,13:32:07.394,96
11_10_03_MT_OFF,11/10/2017,13:32:07.891,100
11_10_03_MT_OFF,11/10/2017,13:32:08.418,100
11_10_03_MT_OFF,11/10/2017,13:32:08.901,95
11_10_03_MT_OFF,11/10/2017,13:32:09.388,98
