Patient ID, Date,Time,Brightness (LUX)
11_10_03_WD_OFF,11/10/2017,14:11:18.160,80
11_10_03_WD_OFF,11/10/2017,14:11:18.660,80
11_10_03_WD_OFF,11/10/2017,14:11:19.185,78
11_10_03_WD_OFF,11/10/2017,14:11:19.682,82
11_10_03_WD_OFF,11/10/2017,14:11:20.163,53
11_10_03_WD_OFF,11/10/2017,14:11:20.661,55
11_10_03_WD_OFF,11/10/2017,14:11:21.186,56
11_10_03_WD_OFF,11/10/2017,14:11:21.661,58
11_10_03_WD_OFF,11/10/2017,14:11:22.160,57
11_10_03_WD_OFF,11/10/2017,14:11:22.664,53
11_10_03_WD_OFF,11/10/2017,14:11:23.163,53
11_10_03_WD_OFF,11/10/2017,14:11:23.682,58
11_10_03_WD_OFF,11/10/2017,14:11:24.162,58
11_10_03_WD_OFF,11/10/2017,14:11:24.691,58
11_10_03_WD_OFF,11/10/2017,14:11:25.186,55
11_10_03_WD_OFF,11/10/2017,14:11:25.670,50
11_10_03_WD_OFF,11/10/2017,14:11:26.168,53
11_10_03_WD_OFF,11/10/2017,14:11:26.659,52
11_10_03_WD_OFF,11/10/2017,14:11:27.164,56
11_10_03_WD_OFF,11/10/2017,14:11:27.668,56
11_10_03_WD_OFF,11/10/2017,14:11:28.172,55
11_10_03_WD_OFF,11/10/2017,14:11:28.729,53
11_10_03_WD_OFF,11/10/2017,14:11:29.192,52
11_10_03_WD_OFF,11/10/2017,14:11:29.667,52
11_10_03_WD_OFF,11/10/2017,14:11:30.161,53
11_10_03_WD_OFF,11/10/2017,14:11:30.663,48
11_10_03_WD_OFF,11/10/2017,14:11:31.162,52
11_10_03_WD_OFF,11/10/2017,14:11:31.662,47
11_10_03_WD_OFF,11/10/2017,14:11:32.165,52
11_10_03_WD_OFF,11/10/2017,14:11:32.671,44
11_10_03_WD_OFF,11/10/2017,14:11:33.175,49
11_10_03_WD_OFF,11/10/2017,14:11:33.665,47
11_10_03_WD_OFF,11/10/2017,14:11:34.190,50
11_10_03_WD_OFF,11/10/2017,14:11:34.690,45
11_10_03_WD_OFF,11/10/2017,14:11:35.161,39
11_10_03_WD_OFF,11/10/2017,14:11:35.664,38
11_10_03_WD_OFF,11/10/2017,14:11:36.168,59
11_10_03_WD_OFF,11/10/2017,14:11:36.662,64
11_10_03_WD_OFF,11/10/2017,14:11:37.171,64
11_10_03_WD_OFF,11/10/2017,14:11:37.671,72
11_10_03_WD_OFF,11/10/2017,14:11:38.184,69
11_10_03_WD_OFF,11/10/2017,14:11:38.687,57
11_10_03_WD_OFF,11/10/2017,14:11:39.176,64
11_10_03_WD_OFF,11/10/2017,14:11:39.675,64
11_10_03_WD_OFF,11/10/2017,14:11:40.163,66
11_10_03_WD_OFF,11/10/2017,14:11:40.664,68
11_10_03_WD_OFF,11/10/2017,14:11:41.162,66
11_10_03_WD_OFF,11/10/2017,14:11:41.671,69
11_10_03_WD_OFF,11/10/2017,14:11:42.181,74
11_10_03_WD_OFF,11/10/2017,14:11:42.696,67
11_10_03_WD_OFF,11/10/2017,14:11:43.171,69
11_10_03_WD_OFF,11/10/2017,14:11:43.661,72
11_10_03_WD_OFF,11/10/2017,14:11:44.196,67
11_10_03_WD_OFF,11/10/2017,14:11:44.670,64
11_10_03_WD_OFF,11/10/2017,14:11:45.170,71
11_10_03_WD_OFF,11/10/2017,14:11:45.665,69
11_10_03_WD_OFF,11/10/2017,14:11:46.163,74
11_10_03_WD_OFF,11/10/2017,14:11:46.674,31
