Patient ID, Date,Time,Brightness (LUX)
7003,08/10/2017,18:57:03.183,30
7003,08/10/2017,18:57:03.661,27
7003,08/10/2017,18:57:04.162,23
7003,08/10/2017,18:57:04.663,24
7003,08/10/2017,18:57:05.163,22
7003,08/10/2017,18:57:05.661,21
7003,08/10/2017,18:57:06.163,22
7003,08/10/2017,18:57:06.679,22
7003,08/10/2017,18:57:07.164,20
7003,08/10/2017,18:57:07.664,24
7003,08/10/2017,18:57:08.166,25
7003,08/10/2017,18:57:08.665,22
7003,08/10/2017,18:57:09.161,26
7003,08/10/2017,18:57:09.662,24
7003,08/10/2017,18:57:10.176,21
7003,08/10/2017,18:57:10.668,24
7003,08/10/2017,18:57:11.168,23
7003,08/10/2017,18:57:11.693,23
7003,08/10/2017,18:57:12.164,26
7003,08/10/2017,18:57:12.670,22
7003,08/10/2017,18:57:13.164,23
7003,08/10/2017,18:57:13.670,25
7003,08/10/2017,18:57:14.166,24
7003,08/10/2017,18:57:14.664,24
7003,08/10/2017,18:57:15.197,24
7003,08/10/2017,18:57:15.667,24
7003,08/10/2017,18:57:16.165,22
7003,08/10/2017,18:57:16.669,24
7003,08/10/2017,18:57:17.177,22
7003,08/10/2017,18:57:17.665,23
7003,08/10/2017,18:57:18.168,22
7003,08/10/2017,18:57:18.698,23
7003,08/10/2017,18:57:19.165,21
7003,08/10/2017,18:57:19.667,22
7003,08/10/2017,18:57:20.168,24
7003,08/10/2017,18:57:20.684,24
7003,08/10/2017,18:57:21.172,23
7003,08/10/2017,18:57:21.666,24
7003,08/10/2017,18:57:22.184,26
7003,08/10/2017,18:57:22.668,24
7003,08/10/2017,18:57:23.170,24
7003,08/10/2017,18:57:23.666,26
7003,08/10/2017,18:57:24.171,22
7003,08/10/2017,18:57:24.667,24
7003,08/10/2017,18:57:25.163,25
7003,08/10/2017,18:57:25.689,24
7003,08/10/2017,18:57:26.169,26
7003,08/10/2017,18:57:26.666,28
7003,08/10/2017,18:57:27.200,32
7003,08/10/2017,18:57:27.666,31
7003,08/10/2017,18:57:28.169,26
7003,08/10/2017,18:57:28.668,18
7003,08/10/2017,18:57:29.177,17
7003,08/10/2017,18:57:29.670,20
7003,08/10/2017,18:57:30.170,24
7003,08/10/2017,18:57:30.669,21
7003,08/10/2017,18:57:31.170,24
7003,08/10/2017,18:57:31.669,22
7003,08/10/2017,18:57:32.174,21
7003,08/10/2017,18:57:32.675,22
7003,08/10/2017,18:57:33.173,16
7003,08/10/2017,18:57:33.672,16
7003,08/10/2017,18:57:34.198,18
7003,08/10/2017,18:57:34.674,17
7003,08/10/2017,18:57:35.169,18
7003,08/10/2017,18:57:35.675,17
7003,08/10/2017,18:57:36.173,17
7003,08/10/2017,18:57:36.672,17
7003,08/10/2017,18:57:37.172,17
7003,08/10/2017,18:57:37.693,18
7003,08/10/2017,18:57:38.173,17
7003,08/10/2017,18:57:38.674,17
7003,08/10/2017,18:57:39.173,18
7003,08/10/2017,18:57:39.673,18
7003,08/10/2017,18:57:40.173,17
7003,08/10/2017,18:57:40.672,16
7003,08/10/2017,18:57:41.204,17
7003,08/10/2017,18:57:41.684,16
7003,08/10/2017,18:57:42.173,17
7003,08/10/2017,18:57:42.674,17
7003,08/10/2017,18:57:43.187,16
7003,08/10/2017,18:57:43.677,16
7003,08/10/2017,18:57:44.172,19
7003,08/10/2017,18:57:44.674,15
7003,08/10/2017,18:57:45.175,19
7003,08/10/2017,18:57:45.671,23
7003,08/10/2017,18:57:46.173,23
7003,08/10/2017,18:57:46.686,31
7003,08/10/2017,18:57:47.173,47
7003,08/10/2017,18:57:47.672,66
7003,08/10/2017,18:57:48.171,81
7003,08/10/2017,18:57:48.675,86
7003,08/10/2017,18:57:49.173,79
7003,08/10/2017,18:57:49.674,68
7003,08/10/2017,18:57:50.184,71
7003,08/10/2017,18:57:50.675,89
7003,08/10/2017,18:57:51.177,38
7003,08/10/2017,18:57:51.704,20
7003,08/10/2017,18:57:52.173,17
7003,08/10/2017,18:57:52.674,15
7003,08/10/2017,18:57:53.185,16
7003,08/10/2017,18:57:53.678,17
7003,08/10/2017,18:57:54.173,17
7003,08/10/2017,18:57:54.675,17
7003,08/10/2017,18:57:55.198,17
7003,08/10/2017,18:57:55.675,18
7003,08/10/2017,18:57:56.174,17
7003,08/10/2017,18:57:56.674,17
7003,08/10/2017,18:57:57.186,18
7003,08/10/2017,18:57:57.684,18
7003,08/10/2017,18:57:58.178,18
7003,08/10/2017,18:57:58.699,18
7003,08/10/2017,18:57:59.175,18
7003,08/10/2017,18:57:59.677,19
