Patient ID, Date,Time,Brightness (LUX)
11_10_03_VA_ON,11/10/2017,14:04:10.038,14
11_10_03_VA_ON,11/10/2017,14:04:10.528,14
11_10_03_VA_ON,11/10/2017,14:04:11.020,14
11_10_03_VA_ON,11/10/2017,14:04:11.505,14
11_10_03_VA_ON,11/10/2017,14:04:12.007,14
11_10_03_VA_ON,11/10/2017,14:04:12.510,13
11_10_03_VA_ON,11/10/2017,14:04:13.020,13
11_10_03_VA_ON,11/10/2017,14:04:13.512,11
11_10_03_VA_ON,11/10/2017,14:04:14.023,11
11_10_03_VA_ON,11/10/2017,14:04:14.526,13
11_10_03_VA_ON,11/10/2017,14:04:15.013,13
11_10_03_VA_ON,11/10/2017,14:04:15.507,14
11_10_03_VA_ON,11/10/2017,14:04:16.006,13
11_10_03_VA_ON,11/10/2017,14:04:16.505,8
11_10_03_VA_ON,11/10/2017,14:04:17.015,9
11_10_03_VA_ON,11/10/2017,14:04:17.508,6
11_10_03_VA_ON,11/10/2017,14:04:18.019,6
11_10_03_VA_ON,11/10/2017,14:04:18.521,4
11_10_03_VA_ON,11/10/2017,14:04:19.020,1
11_10_03_VA_ON,11/10/2017,14:04:19.545,6
11_10_03_VA_ON,11/10/2017,14:04:20.007,9
11_10_03_VA_ON,11/10/2017,14:04:20.505,8
11_10_03_VA_ON,11/10/2017,14:04:21.008,6
11_10_03_VA_ON,11/10/2017,14:04:21.504,8
11_10_03_VA_ON,11/10/2017,14:04:22.009,6
11_10_03_VA_ON,11/10/2017,14:04:22.507,8
11_10_03_VA_ON,11/10/2017,14:04:23.008,8
11_10_03_VA_ON,11/10/2017,14:04:23.519,8
11_10_03_VA_ON,11/10/2017,14:04:24.031,8
11_10_03_VA_ON,11/10/2017,14:04:24.517,11
11_10_03_VA_ON,11/10/2017,14:04:25.008,9
11_10_03_VA_ON,11/10/2017,14:04:25.540,6
11_10_03_VA_ON,11/10/2017,14:04:26.006,8
11_10_03_VA_ON,11/10/2017,14:04:26.524,6
11_10_03_VA_ON,11/10/2017,14:04:27.032,8
11_10_03_VA_ON,11/10/2017,14:04:27.538,6
11_10_03_VA_ON,11/10/2017,14:04:28.026,8
11_10_03_VA_ON,11/10/2017,14:04:28.507,9
11_10_03_VA_ON,11/10/2017,14:04:29.015,4
11_10_03_VA_ON,11/10/2017,14:04:29.513,4
11_10_03_VA_ON,11/10/2017,14:04:30.016,8
11_10_03_VA_ON,11/10/2017,14:04:30.518,9
11_10_03_VA_ON,11/10/2017,14:04:31.031,3
11_10_03_VA_ON,11/10/2017,14:04:31.535,3
11_10_03_VA_ON,11/10/2017,14:04:32.024,6
11_10_03_VA_ON,11/10/2017,14:04:32.511,4
11_10_03_VA_ON,11/10/2017,14:04:33.009,3
11_10_03_VA_ON,11/10/2017,14:04:33.508,6
11_10_03_VA_ON,11/10/2017,14:04:34.008,9
11_10_03_VA_ON,11/10/2017,14:04:34.512,8
11_10_03_VA_ON,11/10/2017,14:04:35.012,3
11_10_03_VA_ON,11/10/2017,14:04:35.540,4
11_10_03_VA_ON,11/10/2017,14:04:36.025,1
11_10_03_VA_ON,11/10/2017,14:04:36.521,4
11_10_03_VA_ON,11/10/2017,14:04:37.048,8
11_10_03_VA_ON,11/10/2017,14:04:37.508,3
11_10_03_VA_ON,11/10/2017,14:04:38.007,1
11_10_03_VA_ON,11/10/2017,14:04:38.512,6
11_10_03_VA_ON,11/10/2017,14:04:39.009,6
11_10_03_VA_ON,11/10/2017,14:04:39.539,3
11_10_03_VA_ON,11/10/2017,14:04:40.015,3
11_10_03_VA_ON,11/10/2017,14:04:40.521,4
