Patient ID, Date,Time,Brightness (LUX)
11_10_03_CH_ON,11/10/2017,14:26:12.827,8
11_10_03_CH_ON,11/10/2017,14:26:13.358,8
11_10_03_CH_ON,11/10/2017,14:26:13.826,8
11_10_03_CH_ON,11/10/2017,14:26:14.332,8
11_10_03_CH_ON,11/10/2017,14:26:14.831,8
11_10_03_CH_ON,11/10/2017,14:26:15.329,8
11_10_03_CH_ON,11/10/2017,14:26:15.832,8
11_10_03_CH_ON,11/10/2017,14:26:16.332,8
11_10_03_CH_ON,11/10/2017,14:26:16.855,8
11_10_03_CH_ON,11/10/2017,14:26:17.359,8
11_10_03_CH_ON,11/10/2017,14:26:17.829,8
11_10_03_CH_ON,11/10/2017,14:26:18.331,8
11_10_03_CH_ON,11/10/2017,14:26:18.833,8
11_10_03_CH_ON,11/10/2017,14:26:19.330,8
11_10_03_CH_ON,11/10/2017,14:26:19.831,8
11_10_03_CH_ON,11/10/2017,14:26:20.327,8
11_10_03_CH_ON,11/10/2017,14:26:20.849,8
11_10_03_CH_ON,11/10/2017,14:26:21.362,8
11_10_03_CH_ON,11/10/2017,14:26:21.839,8
11_10_03_CH_ON,11/10/2017,14:26:22.331,8
11_10_03_CH_ON,11/10/2017,14:26:22.830,8
11_10_03_CH_ON,11/10/2017,14:26:23.334,8
11_10_03_CH_ON,11/10/2017,14:26:23.830,8
11_10_03_CH_ON,11/10/2017,14:26:24.328,8
11_10_03_CH_ON,11/10/2017,14:26:24.828,8
11_10_03_CH_ON,11/10/2017,14:26:25.339,8
11_10_03_CH_ON,11/10/2017,14:26:25.841,8
11_10_03_CH_ON,11/10/2017,14:26:26.329,8
11_10_03_CH_ON,11/10/2017,14:26:26.862,6
11_10_03_CH_ON,11/10/2017,14:26:27.351,6
11_10_03_CH_ON,11/10/2017,14:26:27.831,6
11_10_03_CH_ON,11/10/2017,14:26:28.331,6
11_10_03_CH_ON,11/10/2017,14:26:28.827,6
11_10_03_CH_ON,11/10/2017,14:26:29.344,6
11_10_03_CH_ON,11/10/2017,14:26:29.834,6
11_10_03_CH_ON,11/10/2017,14:26:30.329,6
11_10_03_CH_ON,11/10/2017,14:26:30.828,6
11_10_03_CH_ON,11/10/2017,14:26:31.333,6
11_10_03_CH_ON,11/10/2017,14:26:31.847,6
11_10_03_CH_ON,11/10/2017,14:26:32.355,6
11_10_03_CH_ON,11/10/2017,14:26:32.860,6
11_10_03_CH_ON,11/10/2017,14:26:33.346,6
11_10_03_CH_ON,11/10/2017,14:26:33.830,6
11_10_03_CH_ON,11/10/2017,14:26:34.332,6
11_10_03_CH_ON,11/10/2017,14:26:34.833,6
11_10_03_CH_ON,11/10/2017,14:26:35.433,8
11_10_03_CH_ON,11/10/2017,14:26:35.843,8
11_10_03_CH_ON,11/10/2017,14:26:36.345,8
11_10_03_CH_ON,11/10/2017,14:26:36.864,8
11_10_03_CH_ON,11/10/2017,14:26:37.345,6
11_10_03_CH_ON,11/10/2017,14:26:37.832,4
11_10_03_CH_ON,11/10/2017,14:26:38.333,6
11_10_03_CH_ON,11/10/2017,14:26:38.832,4
11_10_03_CH_ON,11/10/2017,14:26:39.334,4
11_10_03_CH_ON,11/10/2017,14:26:39.836,4
11_10_03_CH_ON,11/10/2017,14:26:40.338,4
11_10_03_CH_ON,11/10/2017,14:26:40.860,6
11_10_03_CH_ON,11/10/2017,14:26:41.357,6
11_10_03_CH_ON,11/10/2017,14:26:41.865,6
11_10_03_CH_ON,11/10/2017,14:26:42.373,4
11_10_03_CH_ON,11/10/2017,14:26:42.835,4
11_10_03_CH_ON,11/10/2017,14:26:43.335,4
11_10_03_CH_ON,11/10/2017,14:26:43.833,4
11_10_03_CH_ON,11/10/2017,14:26:44.334,4
11_10_03_CH_ON,11/10/2017,14:26:44.838,6
